episode,total_reward,length,death_reason,death_reason_code,pattern_group,pattern_name,speed,time_step,epsilon
2834,28.070000000000206,321,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,1.3209999999999646,321,0.50848
2835,11.050000000000013,177,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.1769999999999805,177,0.50848
2836,25.510000000000165,274,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.2739999999999698,274,0.50848
2837,5.0299999999999745,125,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_5,1.1249999999999862,125,0.507968
2838,-1.650000000000011,76,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0759999999999916,76,0.507968
2839,12.270000000000017,178,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.1779999999999804,178,0.507968
2840,10.950000000000017,175,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,1.1749999999999807,175,0.507968
2841,14.160000000000021,178,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.1779999999999804,178,0.5069440000000001
2842,-7.319999999999999,28,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.027999999999997,28,0.5069440000000001
2843,-7.359999999999999,28,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,medium,medium_right_center,1.027999999999997,28,0.5069440000000001
2844,-1.6300000000000114,76,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,1.0759999999999916,76,0.506432
2845,29.04000000000022,321,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.3209999999999646,321,0.504896
2846,-7.01,31,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,medium,medium_sides_B,1.0309999999999966,31,0.5043839999999999
2847,-1.4300000000000122,78,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.0779999999999914,78,0.5043839999999999
2848,-1.6500000000000128,76,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0759999999999916,76,0.5043839999999999
2849,-1.6300000000000114,76,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.0759999999999916,76,0.503872
2850,6.429999999999975,129,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,1.1289999999999858,129,0.502336
2851,-0.4700000000000131,78,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.0779999999999914,78,0.502336
2852,4.069999999999975,125,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.1249999999999862,125,0.501824
2853,28.130000000000205,322,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,1.3219999999999645,322,0.5008
2854,-7.27,28,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,1.027999999999997,28,0.5008
2855,5.089999999999977,125,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.1249999999999862,125,0.5002880000000001
2856,40.57000000000042,420,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_1,1.4199999999999537,420,0.5002880000000001
2857,32.44000000000021,325,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,1.3249999999999642,325,0.5002880000000001
2858,-7.03,31,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_1,1.0309999999999966,31,0.5002880000000001
2859,-7.1899999999999995,29,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,1.0289999999999968,29,0.5002880000000001
2860,4.069999999999975,125,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.1249999999999862,125,0.499776
2861,-0.6000000000000121,76,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,1.0759999999999916,76,0.499776
2862,-1.650000000000011,76,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0759999999999916,76,0.49926400000000004
2863,9.920000000000002,176,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,1.1759999999999806,176,0.49926400000000004
2864,-7.1899999999999995,29,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,1.0289999999999968,29,0.498752
2865,-5.789999999999999,33,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0329999999999964,33,0.498752
2866,-7.25,29,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.0289999999999968,29,0.498752
2867,-1.5400000000000116,77,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,1.0769999999999915,77,0.498752
2868,-6.929999999999999,32,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,1.0319999999999965,32,0.49824
2869,4.2799999999999745,127,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_10,1.126999999999986,127,0.49824
2870,-7.269999999999999,28,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_complex_3,1.027999999999997,28,0.49772799999999995
2871,-4.77,33,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,1.0329999999999964,33,0.49772799999999995
2872,4.049999999999974,125,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.1249999999999862,125,0.49772799999999995
2873,0.6299999999999883,80,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,easy,easy_right_A,1.0799999999999912,80,0.49772799999999995
2874,-7.27,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.027999999999997,28,0.49772799999999995
2875,-6.9399999999999995,32,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,1.0319999999999965,32,0.49772799999999995
2876,15.740000000000066,224,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.2239999999999753,224,0.497216
2877,17.670000000000076,224,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,1.2239999999999753,224,0.497216
2878,-7.27,28,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,1.027999999999997,28,0.49670400000000003
2879,-6.879999999999999,32,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,1.0319999999999965,32,0.49619199999999997
2880,16.70000000000006,225,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,medium,medium_sides_B,1.2249999999999752,225,0.49619199999999997
2881,-1.6200000000000117,76,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.0759999999999916,76,0.49568
2882,4.929999999999978,125,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,1.1249999999999862,125,0.49568
2883,-1.4800000000000093,78,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.0779999999999914,78,0.49568
2884,15.980000000000071,175,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.1749999999999807,175,0.49568
2885,4.119999999999974,125,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.1249999999999862,125,0.49516800000000005
2886,-7.299999999999999,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.027999999999997,28,0.49516800000000005
2887,-0.7200000000000131,76,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_3,1.0759999999999916,76,0.49516800000000005
2888,-0.7300000000000111,77,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0769999999999915,77,0.494656
2889,11.04000000000002,176,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.1759999999999806,176,0.494144
2890,-7.35,28,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,1.027999999999997,28,0.494144
2891,11.930000000000005,174,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,1.1739999999999808,174,0.494144
2892,-0.46000000000000973,79,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0789999999999913,79,0.49363199999999996
2893,17.60000000000006,223,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.2229999999999754,223,0.49363199999999996
2894,-7.239999999999998,29,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0289999999999968,29,0.49363199999999996
2895,-7.3,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.027999999999997,28,0.49363199999999996
2896,16.56000000000006,223,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.2229999999999754,223,0.49363199999999996
2897,23.64000000000011,276,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.2759999999999696,276,0.49363199999999996
2898,0.8199999999999896,81,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_complex_3,1.080999999999991,81,0.49363199999999996
2899,-7.34,28,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.027999999999997,28,0.49363199999999996
2900,-1.5400000000000116,77,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0769999999999915,77,0.491584
2901,-6.909999999999998,32,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0319999999999965,32,0.491584
2902,4.2799999999999745,127,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.126999999999986,127,0.491584
2903,-7.279999999999999,28,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.027999999999997,28,0.48953599999999997
2904,-1.5000000000000124,77,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0769999999999915,77,0.489024
2905,-7.1499999999999995,29,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,1.0289999999999968,29,0.489024
2906,11.110000000000024,177,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.1769999999999805,177,0.489024
2907,24.460000000000118,275,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.2749999999999697,275,0.489024
2908,21.720000000000113,275,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.2749999999999697,275,0.48851199999999995
2909,9.860000000000014,174,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.1739999999999808,174,0.48851199999999995
2910,27.230000000000203,323,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.3229999999999644,323,0.48851199999999995
2911,28.220000000000216,323,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.3229999999999644,323,0.48851199999999995
2912,9.95000000000001,175,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.1749999999999807,175,0.486464
2913,6.489999999999974,129,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.1289999999999858,129,0.486464
2914,9.900000000000016,175,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.1749999999999807,175,0.484928
2915,-7.089999999999999,30,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.0299999999999967,30,0.484928
2916,4.489999999999972,128,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,1.127999999999986,128,0.484928
2917,-6.959999999999999,31,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_left_center,1.0309999999999966,31,0.483904
2918,4.249999999999973,126,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,1.1259999999999861,126,0.483904
2919,6.199999999999974,126,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.1259999999999861,126,0.483904
2920,-7.249999999999999,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,1.027999999999997,28,0.483904
2921,-6.989999999999998,31,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,easy,easy_right_A,1.0309999999999966,31,0.48288
2922,-6.95,32,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.0319999999999965,32,0.48288
2923,-1.390000000000013,78,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,medium,medium_sides_B,1.0779999999999914,78,0.48288
2924,4.119999999999974,125,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.1249999999999862,125,0.48288
2925,-7.0699999999999985,30,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,1.0299999999999967,30,0.48288
2926,-1.8300000000000107,76,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,medium,medium_right_center,1.0759999999999916,76,0.482368
2927,-7.17,29,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.0289999999999968,29,0.482368
2928,-1.4300000000000104,78,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0779999999999914,78,0.482368
2929,-1.4200000000000106,79,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0789999999999913,79,0.482368
2930,18.750000000000064,226,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.225999999999975,226,0.482368
2931,16.520000000000053,223,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,1.2229999999999754,223,0.48083200000000004
2932,-7.3199999999999985,28,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_3,1.027999999999997,28,0.47929600000000006
2933,-7.219999999999999,28,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.027999999999997,28,0.478784
2934,5.619999999999973,129,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.1289999999999858,129,0.47775999999999996
2935,10.970000000000026,174,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_3,1.1739999999999808,174,0.477248
2936,6.459999999999974,129,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.1289999999999858,129,0.476224
2937,-4.799999999999999,33,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,1.0329999999999964,33,0.476224
2938,-7.009999999999999,31,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0309999999999966,31,0.47519999999999996
2939,-7.34,28,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_1,1.027999999999997,28,0.473664
2940,-7.199999999999999,29,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0289999999999968,29,0.473664
2941,4.339999999999975,127,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.126999999999986,127,0.473152
2942,23.390000000000125,272,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.27199999999997,272,0.473152
2943,-7.069999999999999,30,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,1.0299999999999967,30,0.47263999999999995
2944,9.920000000000016,175,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.1749999999999807,175,0.47263999999999995
2945,11.120000000000033,175,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.1749999999999807,175,0.47110399999999997
2946,24.330000000000148,272,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.27199999999997,272,0.47110399999999997
2947,-1.5400000000000134,77,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,1.0769999999999915,77,0.47008000000000005
